Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,Japan,Itoham Foods Inc,Consumer Goods,2697403,335615,,0.03,Japan
Asia,Japan,Ito En Ltd,Consumer Goods,24237049,3015609,,0.05,Japan
Asia,Japan,Ito Yokado Co,Consumer Services,166475412,20713111,,0.05,Japan
Asia,Japan,Iwatani Corp,Utilities,852440,106062,,0.02,Japan
Asia,Japan,Izumiya Co Ltd,Consumer Services,1769896,220213,,0.02,Japan
Asia,Japan,Izumi Co,Consumer Services,7421940,923448,,0.21,Japan
Asia,Japan,Japan Air Lines,Consumer Services,4853629,603896,,0.01,Japan
Asia,Japan,Japan Energy Corp,Oil & Gas,2796891,347993,,0.04,Japan
Asia,Japan,Japan Radio Co Ltd,Industrials,3264963,406231,,0.03,Japan
Asia,Japan,Japan Steel Works Ltd/The,Industrials,747534,93009,,0.02,Japan
Asia,Japan,Japan Storage Battery,Industrials,1213643,151003,,0.02,Japan
Asia,Japan,Japan Telecom Co Ltd,Telecommunications,103665317,12898188,,0.05,Japan
Asia,Japan,Japan Tobacco Inc,Consumer Goods,13324786,1657889,,0.03,Japan
Asia,Japan,Japan Wool,Consumer Goods,704346,87636,,0.03,Japan
Asia,Japan,Jgc Corp,Industrials,817890,101763,,0.02,Japan
Asia,Japan,Joyo Bank,Financials,11071663,1377552,,0.03,Japan
Asia,Japan,JSR Corp,Basic Materials,4594505,571655,,0.04,Japan
Asia,Japan,Jusco Co,Consumer Services,41954536,5220044,,0.09,Japan
Asia,Japan,Kagome Co Ltd,Consumer Goods,1428951,177792,,0.02,Japan
Asia,Japan,Kajima Corp,Industrials,7711688,959499,,0.03,Japan
Asia,Japan,Kandenko Co,Basic Materials,3078158,382989,,0.04,Japan
Asia,Japan,Kanebo,Consumer Goods,2306204,286941,,0.04,Japan
Asia,Japan,Kaneka Corp,Basic Materials,30686018,3817999,,0.09,Japan
Asia,Japan,Kanematsu Corp,Industrials,278126,34605,,0.01,Japan
Asia,Japan,Kansai Electric Power Co,Utilities,44793460,5573267,,0.03,Japan
Asia,Japan,Kansai Paint,Basic Materials,1786385,222265,,0.03,Japan
Asia,Japan,Kao Corp,Consumer Goods,91786051,11420153,,0.07,Japan
Asia,Japan,Kawasaki Heavy Industries,Industrials,5061870,629805,,0.03,Japan
Asia,Japan,Kawasaki Kisen Kaisha,Consumer Services,1814182,225723,,0.03,Japan
Asia,Japan,Kawasaki Steel Corp,Basic Materials,15274891,1900524,,0.03,Japan
Asia,Japan,KDDI Corp,Telecommunications,38248592,4758945,,0.05,Japan
Asia,Japan,Keihin Electric Express Railway Co,Consumer Services,4919430,612083,,0.04,Japan
Asia,Japan,Keio Electric Railway Co Ltd,Consumer Services,6051410,752925,,0.03,Japan
Asia,Japan,Keyence Corp,Industrials,128717900,16015267,,0.11,Japan
Asia,Japan,Kikkoman Corp,Consumer Goods,3785488,470996,,0.04,Japan
Asia,Japan,Kinden Corporation,Industrials,5267285,655363,,0.03,Japan
Asia,Japan,Kinki Coca-Coca Bottling Co,Consumer Goods,5351304,665817,,0.08,Japan
Asia,Japan,Kinki Nippon Railway Co,Consumer Services,16998536,2114982,,0.03,Japan
Asia,Japan,Kirin Brewery Co Ltd,Consumer Goods,27433775,3413350,,0.03,Japan
Asia,Japan,Kissei Pharmaceutical Co,Health Care,2324264,289188,,0.03,Japan
Asia,Japan,Kobe Steel,Basic Materials,5359156,666794,,0.03,Japan
Asia,Japan,Koito Manufacturing Co,Consumer Goods,2412680,300189,,0.03,Japan
Asia,Japan,Kokusai Electric Co,Technology,1922229,239167,,0.02,Japan
Asia,Japan,Kokusai Securities Co Ltd,Financials,23257167,2893690,,0.07,Japan
Asia,Japan,Kokuyo Co,Consumer Goods,4805573,597916,,0.03,Japan
Asia,Japan,Komatsu,Industrials,11809774,1469389,,0.03,Japan
Asia,Japan,Konami Company Limited,Consumer Services,103178478,12837615,,0.13,Japan
Asia,Japan,Konica Corporation,Consumer Services,3699977,460356,,0.04,Japan
Asia,Japan,Kose Corporation,Consumer Goods,15943195,1983675,,0.25,Japan
Asia,Japan,Koyo Seiko Co Ltd,Consumer Goods,4634944,576686,,0.03,Japan
Asia,Japan,Kubota,Industrials,13846725,1722829,,0.03,Japan
Asia,Japan,Kumagai Gumi Co Ltd,Industrials,1253218,155927,,0.03,Japan
Asia,Japan,Kurabo Industries Ltd,Consumer Goods,447892,55727,,0.02,Japan
Asia,Japan,Kuraray Co,Basic Materials,9671216,1203307,,0.03,Japan
Asia,Japan,Kureha Chemical,Basic Materials,985457,122612,,0.02,Japan
Asia,Japan,Kurita Water Industries,Industrials,5738419,713982,,0.03,Japan
Asia,Japan,Kyocera Corp,Industrials,316080279,39327164,,0.08,Japan
Asia,Japan,Kyowa Hakko Kogyo Co,Health Care,7027601,874384,,0.03,Japan
Asia,Japan,Kyushu Electric Power Co Inc,Utilities,18307034,2277788,,0.03,Japan
Asia,Japan,Kyushu Matsushita Electric Co,Industrials,6815747,848025,,0.04,Japan
Asia,Japan,Lion Corp,Consumer Goods,3655690,454846,,0.04,Japan
Asia,Japan,Mabuchi Motor,Industrials,71962827,8953719,,0.11,Japan
Asia,Japan,Maeda Corp,Industrials,1512656,188207,,0.03,Japan
Asia,Japan,Makino Milling Machine Co Ltd,Industrials,1673470,208216,,0.03,Japan
Asia,Japan,Makita Corp,Consumer Goods,4045476,503344,,0.04,Japan
Asia,Japan,Marubeni Corp,Industrials,15899851,1978282,,0.03,Japan
Asia,Japan,Maruha Nichiro Corp,Consumer Goods,496105,61726,,0.02,Japan
Asia,Japan,Maruichi Steel Tube,Basic Materials,3064888,381338,,0.04,Japan
Asia,Japan,Marui Co,Consumer Services,14858329,1848695,,0.03,Japan
Asia,Japan,Matsushita Communicat Industr Co,Technology,313775646,39040418,,0.08,Japan
Asia,Japan,Matsushita Electric Works,Basic Materials,18637300,2318880,,0.03,Japan
Asia,Japan,Matsushita Elec Ind,Industrials,169997143,21151289,,0.04,Japan
Asia,Japan,Matsushita Refrigeration,Consumer Goods,1664440,207092,,0.02,Japan
Asia,Japan,Matsushita-Kotobuki Electron,Industrials,8552271,1064086,,0.03,Japan
Asia,Japan,Matsuzakaya Co Ltd,Consumer Services,886126,110253,,0.02,Japan
Asia,Japan,Mazda Motor Corp,Consumer Goods,14648360,1822570,,0.03,Japan
Asia,Japan,Meiji Milk Products,Consumer Goods,2417627,300805,,0.03,Japan
Asia,Japan,Meiji Seika Kaisha,Health Care,12956516,1612068,,0.07,Japan
Asia,Japan,Meitec,Technology,30623749,3810251,,0.3,Japan
Asia,Japan,Mercian Corp,Consumer Goods,744785,92667,,0.02,Japan
Asia,Japan,Mikuni Coca-Cola Bottling Co Ltd,Consumer Goods,4216655,524642,,0.05,Japan
Asia,Japan,Minebea Co,Industrials,54096382,6730750,,0.1,Japan
Asia,Japan,Minolta Co,Industrials,3062689,381064,,0.04,Japan
Asia,Japan,Misawa Homes Holdings Inc,Consumer Goods,826841,102877,,0.02,Japan
Asia,Japan,Mitsubishi Corp,Industrials,31720551,3946717,,0.03,Japan
Asia,Japan,Mitsubishi Electric Corp,Industrials,53690499,6680249,,0.05,Japan
Asia,Japan,Mitsubishi Estate Co,Financials,43918932,5464457,,0.04,Japan
Asia,Japan,Mitsubishi Gas Chemical Co Inc,Basic Materials,2718918,338292,,0.04,Japan
Asia,Japan,Mitsubishi Hvy Ind,Industrials,45519455,5663596,,0.05,Japan
Asia,Japan,Mitsubishi Kasei,Basic Materials,27759251,3453846,,0.05,Japan
Asia,Japan,Mitsubishi Logistics Corp,Industrials,2867011,356718,,0.03,Japan
Asia,Japan,Mitsubishi Material Co,Basic Materials,7577415,942793,,0.04,Japan
Asia,Japan,Mitsubishi Motor Corp,Consumer Goods,18497922,2301538,,0.07,Japan
Asia,Japan,Mitsubishi Paper Mills Ltd,Basic Materials,796060,99047,,0.02,Japan
Asia,Japan,Mitsubishi Plastics,Basic Materials,557509,69366,,0.02,Japan
Asia,Japan,Mitsubishi Rayon Co,Basic Materials,4245237,528199,,0.03,Japan
Asia,Japan,Mitsubishi Trust & Banking Corp,Financials,30388182,3780941,,0.03,Japan
Asia,Japan,Mitsui Chemicals Inc,Basic Materials,16414487,2042314,,0.03,Japan
Asia,Japan,Mitsui Engineering & Shipbuilding,Industrials,1522550,189438,,0.03,Japan
Asia,Japan,Mitsui Fudosan Co Ltd,Financials,14453781,1798360,,0.03,Japan
Asia,Japan,Mitsui Marine & Fire,Financials,11705810,1456454,,0.03,Japan
Asia,Japan,Mitsui Mining & Smelting Co,Basic Materials,14980903,1863946,,0.08,Japan
Asia,Japan,Mitsui OSK Lines Ltd,Industrials,5537402,688972,,0.03,Japan
Asia,Japan,Mitsui Trust Holdings Inc,Financials,9577224,1191612,,0.03,Japan
Asia,Japan,Mitsui & Co,Consumer Services,29026210,3611483,,0.03,Japan
Asia,Japan,Mitsui-Soko Co Ltd,Industrials,662729,82458,,0.03,Japan
Asia,Japan,Mitsukoshi,Consumer Services,4692501,583848,,0.04,Japan
Asia,Japan,Mitsumi Electric Co Limited,Industrials,14825036,1844552,,0.11,Japan
Asia,Japan,Mizuno Corp,Consumer Goods,777372,96722,,0.03,Japan
Asia,Japan,Mochida Pharmaceutical,Health Care,1352627,168296,,0.02,Japan
Asia,Japan,Morinaga Milk Industry Co Ltd,Consumer Goods,1187887,147799,,0.02,Japan
Asia,Japan,Mori Seiki Co,Industrials,30552137,3801341,,0.3,Japan
Asia,Japan,Murata Manufacturing Co,Technology,258181763,32123347,,0.06,Japan
Asia,Japan,Mycal Card Incorporated,Financials,3808731,473888,,0.03,Japan
Asia,Japan,Nachi-Fujikoshi Corp,Industrials,543061,67568,,0.02,Japan
Asia,Japan,Nagase & Co Ltd,Basic Materials,1118631,139182,,0.02,Japan
Asia,Japan,Nagoya Railroad Co,Consumer Services,6479985,806249,,0.03,Japan
Asia,Japan,Namco Limited,Technology,42105300,5238802,,0.15,Japan
Asia,Japan,Nankai Electric Railway Co Ltd,Consumer Services,5672461,705776,,0.03,Japan
Asia,Japan,National House Industrial Co,Basic Materials,3203715,398611,,0.04,Japan
Asia,Japan,Nec Corp,Technology,206307095,25669026,,0.07,Japan
Asia,Japan,New Japan Securities,Financials,2122461,264080,,0.03,Japan
Asia,Japan,Ngk Spark Plug Co,Consumer Goods,5726641,712517,,0.04,Japan
Asia,Japan,NGK Insulators Ltd,Industrials,7211422,897256,,0.03,Japan
Asia,Japan,NHK Spring Co Ltd,Consumer Goods,8637468,1074686,,0.09,Japan
Asia,Japan,Nichicon Corp,Industrials,35482717,4414811,,0.17,Japan
Asia,Japan,Nichido Fire & Marine Insurance Co,Financials,7110363,884682,,0.03,Japan
Asia,Japan,Nichiei Co,Consumer Services,3800172,472823,,0.03,Japan
Asia,Japan,Nichirei Corp,Consumer Goods,2164078,269258,,0.03,Japan
Asia,Japan,Nidec Copal Corporation,Industrials,9988054,1242728,,0.09,Japan
Asia,Japan,Nidec Corporation,Industrials,47425980,5900809,,0.06,Japan
Asia,Japan,Nihon Unisys Ltd,Technology,19071529,2372907,,0.06,Japan
Asia,Japan,Nikko Securities Co,Financials,53506050,6657300,,0.03,Japan
Asia,Japan,Nikon Corp,Consumer Goods,78208344,9730795,,0.09,Japan
Asia,Japan,Nintendo Co,Consumer Services,126074206,15686334,,0.07,Japan
Asia,Japan,Nippon Comsys Corp,Technology,21474315,2671865,,0.09,Japan
Asia,Japan,Nippon Electric Glass,Industrials,4961047,617261,,0.03,Japan
Asia,Japan,Nippon Express Co,Consumer Services,15927098,1981672,,0.03,Japan
Asia,Japan,Nippon Fire & Marine Insurance Co,Financials,4765919,592983,,0.03,Japan
Asia,Japan,Nippon Flour Mills Co Ltd,Consumer Goods,795040,98920,,0.03,Japan
Asia,Japan,Nippon HODO,Industrials,1577516,196277,,0.04,Japan
Asia,Japan,Nippon Kanzai Co Ltd,Consumer Services,11228708,1397092,,0.28,Japan
Asia,Japan,Nippon Kayaku Co,Industrials,2025879,252063,,0.03,Japan
Asia,Japan,Nippon Light Metal Co Ltd,Basic Materials,1365113,169849,,0.03,Japan
Asia,Japan,Nippon Meat Packers Inc,Consumer Goods,7803167,970881,,0.03,Japan
Asia,Japan,Nippon Mitsubishi Oil Corp,Oil & Gas,16536825,2057536,,0.03,Japan
Asia,Japan,Nippon Paint Company,Basic Materials,1097351,136534,,0.02,Japan
Asia,Japan,Nippon Paper Industries Co Ltd,Basic Materials,13748729,1710637,,0.03,Japan
Asia,Japan,Nippon Sanso KK,Basic Materials,2332116,290165,,0.03,Japan
Asia,Japan,Nippon Sharyo Ltd,Industrials,587348,73079,,0.02,Japan
Asia,Japan,Nippon Sheet Glass,Basic Materials,31753687,3950839,,0.17,Japan
Asia,Japan,Nippon Shinpan Co Ltd,Financials,1326872,165091,,0.02,Japan
Asia,Japan,Nippon Shokubai Kagaku Kogyo,Basic Materials,2599878,323481,,0.04,Japan
Asia,Japan,Nippon Steel Corp,Basic Materials,49338079,6138715,,0.04,Japan
Asia,Japan,Nippon Suisan Kaisha Ltd,Consumer Goods,862962,107371,,0.02,Japan
Asia,Japan,Nippon System Development,Technology,39483435,4912586,,0.16,Japan
Asia,Japan,Nippon Television Network Corp,Consumer Services,39669534,4935741,,0.03,Japan
Asia,Japan,Nippon Yusen KK,Industrials,13260240,1649858,,0.03,Japan
Asia,Japan,Nippon Zeon,Basic Materials,17374973,2161819,,0.14,Japan
Asia,Japan,Nishimatsu Construction Co,Basic Materials,2865284,356503,,0.03,Japan
Asia,Japan,Nissan Chemical Industries,Basic Materials,7018728,873280,,0.1,Japan
Asia,Japan,Nissan Diesel Motor,Industrials,390414,48576,,0.02,Japan
Asia,Japan,Nissan Fire & Marine Insurance Co,Financials,1588038,197586,,0.03,Japan
Asia,Japan,Nissan Motor Co,Consumer Goods,40783296,5074316,,0.03,Japan
Asia,Japan,Nissei Sangyo Co Ltd,Consumer Services,17161078,2135206,,0.17,Japan
Asia,Japan,Nisshinbo Industries,Consumer Goods,2793357,347554,,0.03,Japan
Asia,Japan,Nisshin Flour Milling Co,Consumer Goods,4871532,606123,,0.04,Japan
Asia,Japan,Nisshin Oil Mills,Consumer Goods,822601,102349,,0.02,Japan
Asia,Japan,Nisshin Steel Co Ltd,Basic Materials,3141054,390814,,0.04,Japan
Asia,Japan,Nissho-Iwai,Industrials,1968243,244892,,0.04,Japan
Asia,Japan,Nissin Food Products Co,Consumer Goods,8120398,1010352,,0.03,Japan
Asia,Japan,Nitsuko,Technology,546516,67998,,0.02,Japan
Asia,Japan,Nitto Boseki Co,Basic Materials,866809,107850,,0.03,Japan
Asia,Japan,Nitto Denko Corp,Basic Materials,56174949,6989368,,0.09,Japan
Asia,Japan,NKK Corp,Basic Materials,6181993,769172,,0.03,Japan
Asia,Japan,Nomura Securities Co,Financials,130676249,16258927,,0.05,Japan
Asia,Japan,Noritake Co,Consumer Goods,992131,123442,,0.02,Japan
Asia,Japan,Noritz Corp,Industrials,6953947,865220,,0.15,Japan
Asia,Japan,NOK Corp,Consumer Goods,1589294,197742,,0.03,Japan
Asia,Japan,Nsk Ltd,Consumer Goods,10209016,1270220,,0.03,Japan
Asia,Japan,Ntn Corp,Industrials,3817918,475031,,0.04,Japan
Asia,Japan,Ntt Mobile Communication Network Inc,Telecommunications,876713182,109081917,,0.03,Japan
Asia,Japan,NTT Corp,Telecommunications,291318230,36246234,,0.01,Japan
Asia,Japan,NTT Data Corp,Technology,219218931,27275535,,0.04,Japan
Asia,Japan,Obayashi Corp,Industrials,9443658,1174994,,0.03,Japan
Asia,Japan,Odakyu Electric Railway Co,Consumer Services,6109831,760194,,0.03,Japan
Asia,Japan,Oji Paper Co Ltd,Basic Materials,16563915,2060906,,0.03,Japan
Asia,Japan,Oki Electric Industry Co,Industrials,9832265,1223345,,0.03,Japan
Asia,Japan,Okumura Corp,Industrials,13816022,1719009,,0.21,Japan
Asia,Japan,OKUMA Corp,Industrials,1155850,143813,,0.03,Japan
Asia,Japan,Olympus Optical Co,Industrials,10325307,1284690,,0.03,Japan
Asia,Japan,Omron Corp,Industrials,16122226,2005951,,0.03,Japan
Asia,Japan,Ono Pharmaceutical Co,Health Care,8692433,1081525,,0.03,Japan
Asia,Japan,Onward Kashiyama Co,Consumer Goods,6156159,765958,,0.03,Japan
Asia,Japan,Oriental Land Co Ltd,Consumer Services,22475319,2796412,,0.03,Japan
Asia,Japan,Orient Corp,Financials,1789683,222675,,0.02,Japan
Asia,Japan,ORIX Corp,Financials,119119946,14821075,,0.1,Japan
Asia,Japan,Osaka Gas Co,Utilities,15897495,1977989,,0.03,Japan
Asia,Japan,Otsuka Kagu Ltd,Consumer Services,9069341,1128420,,0.04,Japan
Asia,Japan,Paris Miki Inc,Consumer Services,19077339,2373630,,0.08,Japan
Asia,Japan,Penta-Ocean Construction Co Ltd,Industrials,1352784,168315,,0.03,Japan
Asia,Japan,Pioneer Electronic Corp,Industrials,12296613,1529962,,0.03,Japan
Asia,Japan,Promise Co,Financials,15883518,1976250,,0.03,Japan
Asia,Japan,Rengo Co,Basic Materials,8368528,1041224,,0.09,Japan
Asia,Japan,Ricoh Company,Industrials,34027697,4233775,,0.03,Japan
Asia,Japan,Rohm Co,Technology,268188662,33368420,,0.07,Japan
Asia,Japan,Royal Holdings Co Ltd,Consumer Services,840190,104538,,0.02,Japan
Asia,Japan,Ryobi Ltd,Consumer Goods,285036,35465,,0.02,Japan
Asia,Japan,Ryohin Keikaku Co Ltd,Consumer Services,17715446,2204181,,0.04,Japan
Asia,Japan,Sakura Bank,Financials,86648564,10780939,,0.05,Japan
Asia,Japan,Sanden Corp,Consumer Goods,9340244,1162127,,0.14,Japan
Asia,Japan,Sankyo,Basic Materials,37926336,4718849,,0.05,Japan
Asia,Japan,Sankyo Co,Health Care,412243,51292,,0.02,Japan
Asia,Japan,Sanrio Co,Consumer Goods,8014000,997113,,0.03,Japan
Asia,Japan,Sanwa Bank,Financials,130105313,16187890,,0.05,Japan
Asia,Japan,Sanwa Shutter Corp,Industrials,2267728,282154,,0.03,Japan
Asia,Japan,Sanyo Chemical Industries,Basic Materials,3106740,386545,,0.04,Japan
Asia,Japan,Sanyo Electric Co,Industrials,20431930,2542170,,0.03,Japan
Asia,Japan,Sapporo Breweries,Consumer Goods,3083576,383663,,0.04,Japan
Asia,Japan,Secom Co,Consumer Services,98054889,12200131,,0.05,Japan
Asia,Japan,Sega Corp,Technology,9212645,1146251,,0.03,Japan
Asia,Japan,Seibu Railway Co,Consumer Services,15389612,1914798,,0.03,Japan
Asia,Japan,Seiko Epson Corp,Technology,1018750,126754,,0.03,Japan
Asia,Japan,Seino Transportation Co,Consumer Services,1532130,190630,,0.02,Japan
Asia,Japan,Seiyu,Consumer Services,428732,53343,,0.02,Japan
Asia,Japan,Sekisui Chemical Co,Basic Materials,32902863,4093822,,0.17,Japan
Asia,Japan,Sekisui House,Basic Materials,16699759,2077808,,0.03,Japan
Asia,Japan,Senshukai Co,Consumer Services,12263634,1525859,,0.24,Japan
Asia,Japan,Seven Bank Ltd,Financials,10848581,1349796,,0.03,Japan
Asia,Japan,Seven-Eleven Japan,Telecommunications,440133947,54762100,,0.04,Japan
Asia,Japan,Sharp Corp,Consumer Goods,95891989,11931019,,0.04,Japan
Asia,Japan,Shikoku Electric Power Co,Utilities,11132283,1385095,,0.03,Japan
Asia,Japan,Shimachu Co,Consumer Services,1882183,234184,,0.03,Japan
Asia,Japan,Shimamura Co,Consumer Goods,2925746,364026,,0.01,Japan
Asia,Japan,Shimano Industrial Co,Consumer Goods,6501658,808946,,0.03,Japan
Asia,Japan,Shima Seiki Manufacturing Ltd,Industrials,2021167,251477,,0.03,Japan
Asia,Japan,Shimizu Corp,Industrials,7006714,871785,,0.03,Japan
Asia,Japan,Shin-Etsu Chemical Co,Basic Materials,130253013,16206267,,0.09,Japan
Asia,Japan,Shionogi & Co,Health Care,12668024,1576174,,0.04,Japan
Asia,Japan,Shiseido Company,Health Care,16262781,2023439,,0.03,Japan
Asia,Japan,Shizuoka Bank,Financials,20984335,2610901,,0.03,Japan
Asia,Japan,Shobunsha Publications Incorporated,Consumer Services,25629722,3188887,,0.3,Japan
Asia,Japan,Shochiku Co Ltd,Consumer Services,771169,95950,,0.03,Japan
Asia,Japan,Shohkoh Fund,Financials,61460098,7646954,,0.16,Japan
Asia,Japan,Showa Aluminium,Basic Materials,494691,61550,,0.02,Japan
Asia,Japan,Showa Denko KK,Basic Materials,3261429,405792,,0.03,Japan
Asia,Japan,Showa Elec Wire,Industrials,540627,67266,,0.02,Japan
Asia,Japan,Showa Sangyo Co Ltd,Consumer Goods,493906,61452,,0.02,Japan
Asia,Japan,Showa Shell Sekiyu KK,Oil & Gas,4568357,568402,,0.03,Japan
Asia,Japan,Skylark Co Ltd,Consumer Services,7553858,939862,,0.03,Japan
Asia,Japan,Smc Corp,Industrials,59298101,7377955,,0.05,Japan
Asia,Japan,Snow Brand Milk Products Co,Consumer Goods,3623339,450821,,0.04,Japan
Asia,Japan,Softbank Corp,Telecommunications,453090148,56374129,,0.06,Japan
Asia,Japan,Sony Corp,Consumer Goods,526761466,65540420,,0.05,Japan
Asia,Japan,Sony Music Entertainment,Consumer Goods,140985303,17541594,,0.08,Japan
Asia,Japan,Stanley Electric Co,Consumer Goods,1787956,222460,,0.02,Japan
Asia,Japan,Sumitomo Bakelite Co,Basic Materials,5891538,733034,,0.04,Japan
Asia,Japan,Sumitomo Bank,Financials,126550524,15745598,,0.04,Japan
Asia,Japan,Sumitomo Chemical Co,Basic Materials,20051489,2494835,,0.03,Japan
Asia,Japan,Sumitomo Corp,Industrials,27157690,3378999,,0.03,Japan
Asia,Japan,Sumitomo Electric Industries,Industrials,22070929,2746097,,0.03,Japan
Asia,Japan,Sumitomo Forestry Co,Basic Materials,19597236,2438316,,0.19,Japan
Asia,Japan,Sumitomo Heavy Industries,Industrials,4419243,549849,,0.03,Japan
Asia,Japan,Sumitomo Light Metal Industries Ltd,Basic Materials,324376,40359,,0.02,Japan
Asia,Japan,Sumitomo Marine & Fire Insurance,Financials,11328432,1409500,,0.03,Japan
Asia,Japan,Sumitomo Metal Industries,Basic Materials,7031762,874902,,0.03,Japan
Asia,Japan,Sumitomo Metal Mining Co,Basic Materials,3509011,436596,,0.03,Japan
Asia,Japan,Sumitomo Osaka Cement Co Ltd,Industrials,1579479,196521,,0.04,Japan
Asia,Japan,Sumitomo Realty & Development Co,Financials,3737668,465046,,0.03,Japan
Asia,Japan,Sumitomo Trust & Banking Co,Financials,34025341,4233482,,0.04,Japan
Asia,Japan,Sumitomo Warehouse Co Ltd/The,Industrials,761275,94719,,0.03,Japan
Asia,Japan,Sunkus & Association Inc,Consumer Services,7000432,871004,,0.08,Japan
Asia,Japan,Suruga Bank,Financials,14322492,1782025,,0.05,Japan
Asia,Japan,Suzuki Motor Co,Consumer Goods,66733861,8303123,,0.12,Japan
Asia,Japan,Taiheiyo Cement Corp,Industrials,4777305,594399,,0.03,Japan
Asia,Japan,Taisei Corp,Industrials,5103173,634944,,0.04,Japan
Asia,Japan,Taisho Pharmaceutical Co,Health Care,26383538,3282678,,0.03,Japan
Asia,Japan,Taiyo Yuden Co,Industrials,13799533,1716958,,0.02,Japan
Asia,Japan,Takara Shuzo,Consumer Goods,9360973,1164706,,0.03,Japan
Asia,Japan,Takashimaya Co,Consumer Services,5804378,722189,,0.03,Japan
Asia,Japan,Takeda Chemical Industries,Health Care,228802594,28467948,,0.07,Japan
Asia,Japan,Takefuji Corporation,Financials,46097459,5735512,,0.03,Japan
Asia,Japan,Tanabe Seiyaku Co,Health Care,4612015,573834,,0.04,Japan
Asia,Japan,TDK Corp,Industrials,60937335,7581911,,0.04,Japan
Asia,Japan,Teijin,Basic Materials,9236123,1149172,,0.03,Japan
Asia,Japan,Teikoku Oil Co,Oil & Gas,2093408,260465,,0.03,Japan
Asia,Japan,Terumo Corp,Health Care,103967629,12935802,,0.23,Japan
Asia,Japan,Thk Co,Industrials,83279637,10361772,,0.22,Japan
Asia,Japan,Toa Corp/Hyogo,Industrials,392926,48888,,0.02,Japan
Asia,Japan,Tobu Railway Co,Consumer Services,6831452,849979,,0.03,Japan
Asia,Japan,Toda Corp,Industrials,3517962,437710,,0.04,Japan
Asia,Japan,Toei Co Ltd,Consumer Services,1511086,188011,,0.02,Japan
Asia,Japan,Tohoku Electric Power Co Inc,Utilities,19812781,2465135,,0.03,Japan
Asia,Japan,Toho Co,Consumer Services,7390689,919560,,0.03,Japan
Asia,Japan,Tokai Bank,Financials,36560988,4548971,,0.03,Japan
Asia,Japan,Tokai Carbon Co Ltd,Basic Materials,640743,79722,,0.02,Japan
Asia,Japan,Tokio Marine & Fire Ins Co,Financials,47573994,5919225,,0.03,Japan
Asia,Japan,Tokuyama Corp,Basic Materials,2178998,271114,,0.03,Japan
Asia,Japan,Tokyo Broadcasting System Incorporated,Consumer Services,1901813,236626,,0.0,Japan
Asia,Japan,Tokyo Dome Corp,Consumer Services,1962276,244149,,0.03,Japan
Asia,Japan,Tokyo Electric Power Co,Utilities,101594524,12640537,,0.04,Japan
Asia,Japan,Tokyo Electron,Technology,180287508,22431631,,0.09,Japan
Asia,Japan,Tokyo Gas Co,Utilities,18320305,2279439,,0.03,Japan
Asia,Japan,Tokyo Seimitsu Co Ltd,Industrials,45217144,5625982,,0.09,Japan
Asia,Japan,Tokyo Steel Manufacturing Co Ltd,Basic Materials,1102455,137169,,0.03,Japan
Asia,Japan,Tokyo Style Co,Consumer Goods,2374518,295441,,0.04,Japan
Asia,Japan,Tokyo Tomin Bank Limited,Financials,3570572,444256,,0.04,Japan
Asia,Japan,Tokyu Corp,Consumer Services,7214720,897666,,0.03,Japan
Asia,Japan,Tokyu Department Store,Consumer Services,527671,65654,,0.02,Japan
Asia,Japan,Tokyu Land Corp,Financials,1311639,163196,,0.03,Japan
Asia,Japan,Tomen Corp,Industrials,9832265,1223345,,0.03,Japan
Asia,Japan,Toppan Forms,Consumer Services,7385035,918857,,0.03,Japan
Asia,Japan,Toppan Printing Co,Consumer Services,18661642,2321908,,0.03,Japan
Asia,Japan,Toray Industries Inc,Basic Materials,14459121,1799025,,0.03,Japan
Asia,Japan,Toshiba Corp,Industrials,72210801,8984572,,0.04,Japan
Asia,Japan,Toshiba Machine Co,Industrials,388686,48361,,0.02,Japan
Asia,Japan,Tosoh Corp,Basic Materials,6461611,803963,,0.04,Japan
Asia,Japan,Tostem Corp,Basic Materials,10374384,1290796,,0.03,Japan
Asia,Japan,Toto,Basic Materials,6017331,748685,,0.03,Japan
Asia,Japan,Toyobo Co,Consumer Goods,2318453,288465,,0.03,Japan
Asia,Japan,Toyoda Automatic Loom Works,Consumer Goods,15758667,1960716,,0.03,Japan
Asia,Japan,Toyoda Gosei,Consumer Goods,67717747,8425540,,0.13,Japan
Asia,Japan,Toyota Motor Co,Consumer Goods,575721774,71632132,,0.04,Japan
Asia,Japan,Toyota Tsusho Corp,Consumer Services,1994313,248135,,0.03,Japan
Asia,Japan,Toyo Ink Manufacturing Co Ltd,Basic Materials,1062566,132206,,0.02,Japan
Asia,Japan,Toyo Seikan Kaisha,Industrials,8715990,1084456,,0.03,Japan
Asia,Japan,Toyo Tire & Rubber Co Ltd,Consumer Goods,471135,58619,,0.02,Japan
Asia,Japan,Toyo Trust & Banking Co,Financials,21469604,2671279,,0.07,Japan
Asia,Japan,Trans Cosmos Inc,Technology,122906454,15292198,,0.15,Japan
Asia,Japan,Trend Micro Inc,Technology,20258788,2520628,,0.02,Japan
Asia,Japan,Tsubakimoto Chain Co,Industrials,1884538,234477,,0.03,Japan
Asia,Japan,Ube Industries,Basic Materials,4917232,611809,,0.04,Japan
